STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720909 13:00,-9999, , , ,5.08,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720909 16:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720909 17:00,-9999, , , ,2.54,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720911 11:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720911 12:00,-9999, , , ,7.62,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720911 13:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720911 14:00,-9999, , , ,2.54,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 13:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 14:00,-9999, , , ,5.08,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 15:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 16:00,-9999, , , ,10.16,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 19:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720912 20:00,-9999, , , ,5.08,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720920 13:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720920 14:00,-9999, , , ,15.24,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720921 16:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720921 17:00,-9999, , , ,2.54,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 09:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 10:00,-9999, , , ,5.08,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 11:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 12:00,-9999, , , ,17.78,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 12:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720924 13:00,-9999, , , ,2.54,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720927 11:15,-9999, , , ,25399.75,a, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19720927 12:00,-9999, , , ,2.54,A, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721001 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721003 23:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721004 00:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721004 01:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721004 21:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721005 02:30,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721005 02:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721005 04:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721005 06:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721016 18:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721016 19:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721019 16:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721020 17:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721020 20:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721020 20:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721024 06:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721028 12:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721028 20:15,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721028 20:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721029 19:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721101 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721103 08:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721105 18:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721105 19:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 04:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 04:45,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 05:00,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 05:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 05:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 05:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 06:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 06:45,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 07:00,-9999, , , ,12.7, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 10:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 11:00,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 11:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 11:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 12:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721107 15:30,-9999, , , ,12.7, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721114 10:15,-9999, , , ,12.7, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721114 10:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721115 05:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721115 06:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721115 07:15,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721115 07:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721115 16:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721126 15:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721130 03:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721201 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721205 00:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721205 10:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721208 08:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721213 23:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721215 12:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721215 13:30,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721215 13:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721215 14:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721215 15:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721216 05:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721221 09:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 03:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 03:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 04:00,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 04:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 05:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 11:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 16:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19721222 19:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730101 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 06:15,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 06:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 06:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 07:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 07:30,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 07:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 08:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 08:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 09:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 10:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730111 13:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730112 02:30,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730112 02:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730112 11:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730129 02:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730201 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730201 14:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730201 15:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730203 01:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730203 01:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730203 04:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730203 05:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730209 22:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730215 06:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730215 06:30,-9999, , , ,12.7, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730215 07:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730215 08:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730219 04:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730219 06:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730225 07:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730226 00:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730226 02:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730301 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730309 13:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730317 10:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730321 04:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730321 05:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730321 05:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730321 06:00,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730326 07:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730326 08:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730326 08:45,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730326 09:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730326 09:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730401 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 00:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 01:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 01:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 01:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 02:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 02:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 02:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 02:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 03:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 03:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730427 03:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730501 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730515 15:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730524 12:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730526 11:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730526 11:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730601 00:15,-9999, , , ,0,g, ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730605 05:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730605 08:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 13:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 13:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 15:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 16:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 16:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730607 17:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730616 19:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730616 20:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730617 14:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730617 15:00,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730618 08:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730619 09:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730620 09:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730620 09:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730620 10:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 02:15,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 02:30,-9999, , , ,15.24, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 02:45,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 03:00,-9999, , , ,7.62, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 03:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 03:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 03:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 07:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 09:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730621 09:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730622 10:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730623 12:00,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730623 12:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730624 17:15,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 17:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 17:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 18:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 18:15,-9999, , , ,17.78, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 18:30,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 18:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 19:00,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 19:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 19:30,-9999, , , ,10.16, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 19:45,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 20:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730625 22:45,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730627 11:00,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730627 12:15,-9999, , , ,5.08, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730627 12:30,-9999, , , ,2.54, , ,HT
COOP:089010,TRAIL GLADE RANGES FL US,3,25.76667,-80.48333,19730627 13:45,-9999, , , ,2.54, , ,HT
