STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 08:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 09:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 09:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 10:00,-9999, , , ,5.08,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 17:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 18:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 19:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 20:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 21:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831224 22:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 00:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 01:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 03:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 04:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 04:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 05:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 06:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831225 07:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831226 15:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831226 16:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 06:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 07:00,-9999, , , ,7.62,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 07:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 08:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 11:15,-9999, , , ,25399.75,a, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19831230 12:00,-9999, , , ,2.54,A, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840101 00:15,-9999, , , ,0,g, ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840115 16:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840115 17:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840115 19:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840115 20:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840115 23:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840116 04:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840120 21:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 02:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 03:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 04:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 07:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 08:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840121 09:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840201 00:15,-9999, , , ,0,g, ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 02:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 08:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 11:00,-9999, , , ,2.79, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 12:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 20:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 21:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 22:00,-9999, , , ,1.02, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840209 23:00,-9999, , , ,1.02, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840211 16:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840211 17:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840211 18:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840211 19:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840211 21:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840212 01:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840213 12:00,-9999, , , ,2.29, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840213 13:00,-9999, , , ,5.59, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840213 14:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840213 15:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840213 19:00,-9999, , , ,1.02, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 02:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 03:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 13:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 15:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 16:00,-9999, , , ,2.29, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 18:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 19:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840215 22:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840216 02:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840216 04:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840216 05:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840216 06:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840220 20:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840220 21:00,-9999, , , ,1.02, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840220 22:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 02:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 03:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 04:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 05:00,-9999, , , ,1.02, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 06:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 07:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840221 08:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840224 10:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840301 00:15,-9999, , , ,0,g, ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 10:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 11:00,-9999, , , ,2.03, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 12:00,-9999, , , ,1.52, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 13:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 14:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 15:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840313 16:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840314 04:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840314 05:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840315 07:00,-9999, , , ,1.78, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840315 08:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840316 18:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840316 19:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840316 20:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840316 21:00,-9999, , , ,2.79, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840316 22:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840317 03:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 01:00,-9999, , , ,3.3, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 02:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 11:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 12:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 13:00,-9999, , , ,0.76, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 15:00,-9999, , , ,1.27, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 16:00,-9999, , , ,0.25, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840331 21:00,-9999, , , ,0.51, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840401 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840402 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840402 12:00,-9999, , , ,25399.75,}, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840418 07:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840418 08:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840418 09:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840419 02:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840501 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840601 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840601 07:30,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840701 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840801 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840901 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840904 08:30,-9999, , , ,25399.75,}, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840904 14:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19840920 08:00,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841001 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841010 23:00,-9999, , , ,5.08, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841011 01:00,-9999, , , ,5.08, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841016 11:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841016 12:00,-9999, , , ,5.08, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841016 13:00,-9999, , , ,5.08, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841016 14:00,-9999, , , ,5.08, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841016 15:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841101 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841201 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841203 14:00,-9999, , , ,25399.75,}, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 15:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 15:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 16:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 16:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 17:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841204 19:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841205 07:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841209 16:00,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841212 22:00,-9999, , , ,25399.75,}, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841215 10:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19841222 19:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850101 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850106 00:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850107 12:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850107 13:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850107 21:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850109 15:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850109 16:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850128 04:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850128 05:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850201 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850206 23:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 01:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 03:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 05:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 07:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 08:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850207 09:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850301 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850301 23:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850302 01:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850304 08:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 13:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 17:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 19:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 20:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 22:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 23:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 23:15,-9999, , , ,12.7, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850305 23:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850307 06:45,-9999, , , ,12.7, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850310 23:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850311 01:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850319 14:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850319 16:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850319 17:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850319 18:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850319 18:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850320 03:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850320 05:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850320 10:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850323 17:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850324 13:00,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850401 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850416 20:00,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850416 20:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850416 23:15,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850417 00:45,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850417 15:30,-9999, , , ,2.54, , ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850501 00:15,-9999, , , ,0,g, ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850509 08:00,-9999, , , ,2.54, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850509 10:30,-9999, , , ,2.54, , ,HI
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850601 00:15,-9999, , , ,0,g, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850604 14:00,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850701 00:15,-9999, , , ,25399.75,{, ,HT
COOP:047821,SAN JOSE CA US,20.4,37.36667,-121.9,19850801 00:15,-9999, , , ,0,g, ,HT
