STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840418 11:00,-9999, , , ,7.87,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840425 09:00,-9999, , , ,25399.75,{, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840426 08:00,-9999, , , ,25399.75,}, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840501 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 00:15,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 00:30,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 11:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 12:00,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 12:15,-9999, , , ,2.54, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 12:30,-9999, , , ,7.37, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 12:45,-9999, , , ,3.05, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 13:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 13:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 14:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 15:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840518 16:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 06:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 06:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 06:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 06:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 07:00,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 07:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 07:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 07:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 08:00,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 08:15,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 08:30,-9999, , , ,2.54, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 08:45,-9999, , , ,2.29, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840519 09:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840524 17:30,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840529 09:45,-9999, , , ,15.75,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840601 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 14:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 14:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 14:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 15:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 15:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 15:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 15:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 16:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 16:15,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 16:30,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 16:45,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 17:00,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 17:15,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 17:30,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 17:45,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 18:00,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 18:15,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 18:30,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 18:45,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 19:00,-9999, , , ,2.54, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 19:15,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 19:30,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 19:45,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 20:00,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 20:15,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 20:30,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 20:45,-9999, , , ,5.08, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840604 21:00,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 00:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 01:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 02:30,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 02:45,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 03:00,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 03:15,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 03:30,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 03:45,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 04:00,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 04:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 04:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840605 05:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 03:15,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 03:30,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 03:45,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 04:00,-9999, , , ,2.03, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 04:15,-9999, , , ,2.03, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 04:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 05:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840606 05:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840621 17:00,-9999, , , ,25399.75,{, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840628 13:15,-9999, , , ,25399.75,}, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840628 14:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840630 12:15,-9999, , , ,13.21,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840701 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840723 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840725 08:00,-9999, , , ,82.04,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840801 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840813 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840814 08:00,-9999, , , ,50.8,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840831 09:00,-9999, , , ,25399.75,{, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840901 00:15,-9999, , , ,25399.75,{, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840903 07:00,-9999, , , ,25399.75,}, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840903 08:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840905 07:00,-9999, , , ,15.24,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840927 08:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19840928 07:00,-9999, , , ,1.27,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841001 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841006 18:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841007 17:00,-9999, , , ,66.04,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 10:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 10:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 11:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 11:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 11:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841010 16:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841011 17:00,-9999, , , ,12.7,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841014 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841015 15:00,-9999, , , ,21.59,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841019 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841020 08:00,-9999, , , ,114.3,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841020 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841021 08:00,-9999, , , ,36.83,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 10:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 11:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 12:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 14:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 17:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 19:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 20:00,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841022 20:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841023 16:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841023 20:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841023 23:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 01:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 03:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 05:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 08:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 08:45,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 09:00,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 09:15,-9999, , , ,2.79, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 09:30,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 09:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 10:00,-9999, , , ,2.03, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841024 10:15,-9999, , , ,4.32, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 07:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 14:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 20:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 20:45,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 21:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 21:45,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841025 22:00,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841026 03:00,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841026 03:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841026 03:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841026 20:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841026 20:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 07:00,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 07:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 07:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 07:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 09:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 09:45,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 10:00,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 10:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 11:00,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841027 11:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841101 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841117 23:00,-9999, , , ,6.86, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841117 23:15,-9999, , , ,2.54, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841117 23:30,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 00:15,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 00:30,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 00:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 02:00,-9999, , , ,1.27, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 02:15,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 02:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 02:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 03:15,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 03:30,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 03:45,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 04:00,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 04:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 05:30,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 05:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 06:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841118 06:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841124 09:00,-9999, , , ,25399.75,a, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841125 08:00,-9999, , , ,20.32,A, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841201 00:15,-9999, , , ,0,g, ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841204 21:30,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841204 23:00,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841204 23:15,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841204 23:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 00:15,-9999, , , ,1.52, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 00:30,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 00:45,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 01:00,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 01:15,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 01:30,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 01:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 02:15,-9999, , , ,0.51, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841205 02:45,-9999, , , ,0.25, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 05:15,-9999, , , ,1.78, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 05:30,-9999, , , ,2.79, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 05:45,-9999, , , ,5.33, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 06:00,-9999, , , ,5.59, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 06:15,-9999, , , ,7.62, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 06:30,-9999, , , ,4.06, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841213 06:45,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841214 12:15,-9999, , , ,1.02, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841214 12:30,-9999, , , ,0.76, , ,HI
COOP:418531,SPICEWOOD TX US,264.9,30.45,-98.16667,19841214 12:45,-9999, , , ,1.02, , ,HI
