STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 14:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 15:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 15:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 16:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 20:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760910 21:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760911 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760911 01:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760911 01:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19760911 02:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761001 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761101 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761111 21:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761111 22:00,-9999, , , ,10.16,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761111 22:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761111 23:00,-9999, , , ,12.7,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761111 23:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761112 09:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761112 10:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761201 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761230 10:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761230 11:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 05:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 06:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 08:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 09:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 11:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19761231 12:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770101 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770102 20:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770102 21:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770102 22:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770102 23:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 01:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 01:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 02:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 02:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770103 03:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770105 21:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770105 22:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 10:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 11:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 12:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 13:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 17:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 18:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 19:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 20:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 20:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770106 21:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770107 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770107 01:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770107 21:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770107 22:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770120 21:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770120 22:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770121 12:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770121 13:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770128 09:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770128 10:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770201 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770223 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770223 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 09:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 10:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 14:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770224 15:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770301 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 08:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 09:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 09:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 10:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 18:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770316 19:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770324 23:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770325 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770325 01:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770325 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770325 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770401 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770501 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 05:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 06:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 06:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 07:00,-9999, , , ,7.62,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 07:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 08:00,-9999, , , ,10.16,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 08:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 09:00,-9999, , , ,17.78,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 09:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 10:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 10:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 11:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 11:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 12:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 12:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770508 13:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770509 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770509 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770509 15:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770509 16:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770524 01:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770524 02:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770524 05:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770524 06:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770601 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770701 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770801 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770816 20:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770816 21:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770816 22:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770816 23:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770816 23:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 01:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 01:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 02:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 02:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 03:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 04:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 05:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 05:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 06:00,-9999, , , ,7.62,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 06:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 07:00,-9999, , , ,7.62,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 07:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 08:00,-9999, , , ,7.62,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 08:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 09:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 10:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 11:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 11:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 12:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 12:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 13:00,-9999, , , ,5.08,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 14:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 15:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 16:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770817 17:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770818 02:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770818 03:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770818 06:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770818 07:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19770901 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771001 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771101 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771201 00:15,-9999, , , ,0,g, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771217 13:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771217 14:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771218 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771218 01:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771218 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771218 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771221 15:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771221 16:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 17:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 18:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 18:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 19:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 19:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771225 20:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 00:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 01:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 03:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 04:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 04:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 05:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 07:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 08:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 12:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 13:00,-9999, , , ,2.54,A, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 15:15,-9999, , , ,25399.75,a, ,HT
COOP:048230,SIGNAL HILL FC 415 CA US,31.1,33.8,-118.16667,19771226 16:00,-9999, , , ,2.54,A, ,HT
