STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 15:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 16:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 16:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 16:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 16:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 17:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 17:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 17:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 17:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 18:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840117 18:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840118 08:00,-9999, , , ,25399.75,{, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840130 08:00,-9999, , , ,25399.75,}, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840130 09:15,-9999, , , ,25399.75,[, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840201 00:15,-9999, , , ,0,g, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840208 16:15,-9999, , , ,25399.75,a, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840209 08:00,-9999, , , ,5.84,A, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840219 01:30,-9999, , , ,25399.75,a, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840219 02:00,-9999, , , ,2.03,A, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840219 02:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840219 02:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840219 02:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 07:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 07:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 07:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 08:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 08:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 08:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 08:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 09:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 09:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 09:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 09:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 10:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 10:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 10:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 10:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 11:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 11:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 11:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 11:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 12:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 12:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 12:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 12:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 13:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 13:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 13:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 13:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 14:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 14:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 14:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 14:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 15:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 15:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 15:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 15:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 16:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 16:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 16:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 16:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 17:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 17:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 17:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 17:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 18:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 18:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 18:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 18:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 19:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 19:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 19:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 19:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 20:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 20:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 20:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 20:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 21:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 21:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 21:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 21:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 22:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 22:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 22:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 22:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 23:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 23:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 23:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840226 23:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 00:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 00:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 01:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 01:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 02:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 02:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 03:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 03:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 04:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 04:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 05:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 05:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 06:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840227 06:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840301 00:15,-9999, , , ,0,g, ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 18:30,-9999, , , ,1.78, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 18:45,-9999, , , ,1.78, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 19:00,-9999, , , ,1.78, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 19:15,-9999, , , ,1.78, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 19:30,-9999, , , ,1.02, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 19:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 20:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 20:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 20:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 20:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 21:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 21:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 21:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 21:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 22:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 22:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 22:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 22:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 23:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 23:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 23:30,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840302 23:45,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 00:15,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 00:30,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 00:45,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 01:00,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 01:15,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 01:30,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 01:45,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 02:00,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 02:15,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 02:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840303 03:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 18:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 19:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 20:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 21:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 22:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 22:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 23:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 23:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 23:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840311 23:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 00:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 00:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 00:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 01:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 01:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 01:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 01:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 02:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 02:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 02:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 02:45,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 03:00,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 03:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 03:30,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 03:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 04:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 04:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 04:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 04:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 05:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 05:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 05:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 05:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 06:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 06:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 06:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 06:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840312 07:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 20:15,-9999, , , ,0.25, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 20:30,-9999, , , ,0.76, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 20:45,-9999, , , ,1.27, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 21:00,-9999, , , ,1.27, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 21:15,-9999, , , ,1.27, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 21:30,-9999, , , ,1.27, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840316 21:45,-9999, , , ,1.27, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 08:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 08:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 08:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 09:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 09:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 09:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 09:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 10:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 10:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 10:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 10:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 11:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 11:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 11:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 11:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 12:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 12:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 12:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 12:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 13:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 13:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 13:30,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 13:45,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 14:00,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 14:15,-9999, , , ,0.51, , ,HI
COOP:344812,KEYSTONE DAM OK US,214.9,36.15,-96.25,19840318 14:30,-9999, , , ,0.51, , ,HI
